"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
11.8333333333333, 33.0728827210987, 10.8206801424985, 38.7447391283563, 40.7084535762438, 32.7319496752237, 10.7584715679894, 37.0961821630895, 39.0486506351018, 0, 0, 0, 0, 0.301859160700957, 0.0493631327637068, 1.1739214654137, 0.141996826180542, 0.301859160700957, 0.0493631327637068, 0, 0, 1.1739214654137, 0, 0.301859160700957, 0, 0.273421860370503, 0.0284373005872418, 0.301859160700957, 0, 0, 0, 0, 0, 0.301859160700957, 0, 0, 0, 0, 0, 0, 0.301859160700957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7319496752237, 0, 0, 0, 0, 0, 0
12, 39.0029677943243, 12.7474265335528, 39.0029677943243, 41.0332594366256, 38.5223263681224, 12.6615340243598, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.442021086934179, 0.0727857563128218, 1.1739214654137, 0.141996826180542, 0.442021086934179, 0.0727857563128218, 0, 0, 1.1739214654137, 0, 0.442021086934179, 0, 0.398253347815583, 0.0437677394869093, 0.442021086934179, 0, 0, 0, 0, 0, 0.442021086934179, 0, 0, 0, 0, 0, 0, 0.442021086934179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5223263681224, 0, 0, 0, 0, 0, 0
12.1666666666667, 33.8224451688991, 11.0280881266231, 39.0029677943243, 41.0332594366256, 33.3149829342981, 10.9501440228541, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.468633140987012, 0.0651935013033654, 1.1739214654137, 0.141996826180542, 0.468633140987012, 0.0651935013033654, 0, 0, 1.1739214654137, 0, 0.468633140987012, 0, 0.337375925062097, 0.13125721607525, 0.468633140987012, 0, 0, 0, 0, 0, 0.468633140987012, 0, 0, 0, 0, 0, 0, 0.468633140987012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3149829342981, 0, 0, 0, 0, 0, 0
12.3333333333333, 27.1226094189049, 8.85307218973622, 39.0029677943243, 41.0332594366256, 26.7719156807528, 8.7995184759392, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.311712458000731, 0.0407448521772495, 1.1739214654137, 0.141996826180542, 0.311712458000731, 0.0407448521772495, 0, 0, 1.1739214654137, 0, 0.311712458000731, 0, 0.212224505071268, 0.09948795303445, 0.311712458000731, 0, 0, 0, 0, 0, 0.311712458000731, 0, 0, 0, 0, 0, 0, 0.311712458000731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7719156807528, 0, 0, 0, 0, 0, 0
12.5, 15.9199395554359, 5.21741342518821, 39.0029677943243, 41.0332594366256, 15.6332323096026, 5.1383695343476, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0782609982560292, 0.0105068512965343, 1.1739214654137, 0.141996826180542, 0.0782609982560292, 0.0105068512965343, 0, 0, 1.1739214654137, 0, 0.0782609982560292, 0, 0.0570688757085844, 0.0211921225752146, 0.0782609982560292, 0, 0, 0, 0, 0, 0.0782609982560292, 0, 0, 0, 0, 0, 0, 0.0782609982560292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.6332323096026, 0, 0, 0, 0, 0, 0
12.6666666666667, 10.7001056356305, 3.51207765876412, 39.0029677943243, 41.0332594366256, 10.4617883064666, 3.43861648183799, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0294479372049553, 0.00479525427209855, 1.1739214654137, 0.141996826180542, 0.0294479372049553, 0.00479525427209855, 0, 0, 1.1739214654137, 0, 0.0294479372049553, 0, 0.0265389088272671, 0.00290902839521281, 0.0294479372049553, 0, 0, 0, 0, 0, 0.0294479372049553, 0, 0, 0, 0, 0, 0, 0.0294479372049553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4617883064666, 0, 0, 0, 0, 0, 0
12.8333333333333, 15.3875929316408, 5.03650998797814, 39.0029677943243, 41.0332594366256, 15.2376127793611, 5.00836722860683, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.11077167975969, 0.0152232843736988, 1.1739214654137, 0.141996826180542, 0.11077167975969, 0.0152232843736988, 0, 0, 1.1739214654137, 0, 0.11077167975969, 0, 0.0758530354754999, 0.034918644368987, 0.11077167975969, 0, 0, 0, 0, 0, 0.11077167975969, 0, 0, 0, 0, 0, 0, 0.11077167975969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.2376127793611, 0, 0, 0, 0, 0, 0
13, 11.8569446465324, 3.88429503002048, 39.0029677943243, 41.0332594366256, 11.7508918351036, 3.86234185316024, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0664916232335298, 0.00935546979037879, 1.1739214654137, 0.141996826180542, 0.0664916232335298, 0.00935546979037879, 0, 0, 1.1739214654137, 0, 0.0664916232335298, 0, 0.0478190501757151, 0.0186725731082131, 0.0664916232335298, 0, 0, 0, 0, 0, 0.0664916232335298, 0, 0, 0, 0, 0, 0, 0.0664916232335298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.7508918351036, 0, 0, 0, 0, 0, 0
13.1666666666667, 13.4936295814335, 4.42307629049631, 39.0029677943243, 41.0332594366256, 13.3873443232706, 4.40023378030313, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0676814108372348, 0.0101710187661899, 1.1739214654137, 0.141996826180542, 0.0676814108372348, 0.0101710187661899, 0, 0, 1.1739214654137, 0, 0.0676814108372348, 0, 0.0543383518270914, 0.0133430590618483, 0.0676814108372348, 0, 0, 0, 0, 0, 0.0676814108372348, 0, 0, 0, 0, 0, 0, 0.0676814108372348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.3873443232706, 0, 0, 0, 0, 0, 0
13.3333333333333, 23.1647722482218, 7.53104819718516, 39.0029677943243, 41.0332594366256, 22.7233421485014, 7.46884517352369, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.40255590187485, 0.0493951124616526, 1.1739214654137, 0.141996826180542, 0.40255590187485, 0.0493951124616526, 0, 0, 1.1739214654137, 0, 0.40255590187485, 0, 0.237505053517536, 0.165050848430609, 0.40255590187485, 0, 0, 0, 0, 0, 0.40255590187485, 0, 0, 0, 0, 0, 0, 0.40255590187485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.7233421485014, 0, 0, 0, 0, 0, 0
13.5, 10.6257285820723, 3.48577903802837, 39.0029677943243, 41.0332594366256, 10.4206598007682, 3.42509357175744, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0395441081952533, 0.00635366515755843, 1.1739214654137, 0.141996826180542, 0.0395441081952533, 0.00635366515755843, 0, 0, 1.1739214654137, 0, 0.0395441081952533, 0, 0.0333981632849209, 0.00614594493995448, 0.0395441081952533, 0, 0, 0, 0, 0, 0.0395441081952533, 0, 0, 0, 0, 0, 0, 0.0395441081952533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4206598007682, 0, 0, 0, 0, 0, 0
13.6666666666667, 18.1304461779342, 5.93473260239959, 39.0029677943243, 41.0332594366256, 17.8298243020389, 5.86039446466987, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.134974339206962, 0.0199307627861319, 1.1739214654137, 0.141996826180542, 0.134974339206962, 0.0199307627861319, 0, 0, 1.1739214654137, 0, 0.134974339206962, 0, 0.102414117048721, 0.0325602222875109, 0.134974339206962, 0, 0, 0, 0, 0, 0.134974339206962, 0, 0, 0, 0, 0, 0, 0.134974339206962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.8298243020389, 0, 0, 0, 0, 0, 0
13.8333333333333, 12.9157934464321, 4.23495746987751, 39.0029677943243, 41.0332594366256, 12.6496110145914, 4.15774438067795, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0573061236812865, 0.00848187249725076, 1.1739214654137, 0.141996826180542, 0.0573061236812865, 0.00848187249725076, 0, 0, 1.1739214654137, 0, 0.0573061236812865, 0, 0.045566240640881, 0.0117398830868605, 0.0573061236812865, 0, 0, 0, 0, 0, 0.0573061236812865, 0, 0, 0, 0, 0, 0, 0.0573061236812865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.6496110145914, 0, 0, 0, 0, 0, 0
14, 13.6099636491612, 4.4660540255037, 39.0029677943243, 41.0332594366256, 13.3579627834873, 4.39055491719839, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0433911213351404, 0.00695107428762823, 1.1739214654137, 0.141996826180542, 0.0433911213351404, 0.00695107428762823, 0, 0, 1.1739214654137, 0, 0.0433911213351404, 0, 0.0395011382453479, 0.00388998311766623, 0.0433911213351404, 0, 0, 0, 0, 0, 0.0433911213351404, 0, 0, 0, 0, 0, 0, 0.0433911213351404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.3579627834873, 0, 0, 0, 0, 0, 0
14.1666666666667, 20.6227649214335, 6.75526118614397, 39.0029677943243, 41.0332594366256, 20.4480714504341, 6.72095976481092, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.135540735561503, 0.0214404107836199, 1.1739214654137, 0.141996826180542, 0.135540735561503, 0.0214404107836199, 0, 0, 1.1739214654137, 0, 0.135540735561503, 0, 0.114245575318384, 0.0212951603674724, 0.135540735561503, 0, 0, 0, 0, 0, 0.135540735561503, 0, 0, 0, 0, 0, 0, 0.135540735561503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.4480714504341, 0, 0, 0, 0, 0, 0
14.3333333333333, 22.7540774710883, 7.44628668600729, 39.0029677943243, 41.0332594366256, 22.5231998010757, 7.40311013706238, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.191561567982537, 0.0303013059171979, 1.1739214654137, 0.141996826180542, 0.191561567982537, 0.0303013059171979, 0, 0, 1.1739214654137, 0, 0.191561567982537, 0, 0.15994070814078, 0.031620860035941, 0.191561567982537, 0, 0, 0, 0, 0, 0.191561567982537, 0, 0, 0, 0, 0, 0, 0.191561567982537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.5231998010757, 0, 0, 0, 0, 0, 0
14.5, 19.6557906989958, 6.43547046502271, 39.0029677943243, 41.0332594366256, 19.4733309932332, 6.40057655431245, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.143396262118293, 0.0220516231753475, 1.1739214654137, 0.141996826180542, 0.143396262118293, 0.0220516231753475, 0, 0, 1.1739214654137, 0, 0.143396262118293, 0, 0.118183546507429, 0.0252127156976583, 0.143396262118293, 0, 0, 0, 0, 0, 0.143396262118293, 0, 0, 0, 0, 0, 0, 0.143396262118293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.4733309932332, 0, 0, 0, 0, 0, 0
14.6666666666667, 18.4323440186276, 6.02096080122776, 39.0029677943243, 41.0332594366256, 18.0739192124664, 5.94063392931208, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.193227861296308, 0.0260537885890338, 1.1739214654137, 0.141996826180542, 0.193227861296308, 0.0260537885890338, 0, 0, 1.1739214654137, 0, 0.193227861296308, 0, 0.128316119016375, 0.0649117423852186, 0.193227861296308, 0, 0, 0, 0, 0, 0.193227861296308, 0, 0, 0, 0, 0, 0, 0.193227861296308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.0739192124664, 0, 0, 0, 0, 0, 0
14.8333333333333, 18.1222589095808, 5.9316840050097, 39.0029677943243, 41.0332594366256, 17.8215838982201, 5.85764833019472, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.13587212401211, 0.0198438953609679, 1.1739214654137, 0.141996826180542, 0.13587212401211, 0.0198438953609679, 0, 0, 1.1739214654137, 0, 0.13587212401211, 0, 0.0985828468430976, 0.0372892772162933, 0.13587212401211, 0, 0, 0, 0, 0, 0.13587212401211, 0, 0, 0, 0, 0, 0, 0.13587212401211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.8215838982201, 0, 0, 0, 0, 0, 0
15, 21.2453433250014, 6.94390159701826, 39.0029677943243, 41.0332594366256, 20.8352441450526, 6.84820336796436, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.202473657214692, 0.0274264767938839, 1.1739214654137, 0.141996826180542, 0.202473657214692, 0.0274264767938839, 0, 0, 1.1739214654137, 0, 0.202473657214692, 0, 0.137030464883377, 0.0654431923745214, 0.202473657214692, 0, 0, 0, 0, 0, 0.202473657214692, 0, 0, 0, 0, 0, 0, 0.202473657214692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.8352441450526, 0, 0, 0, 0, 0, 0
15.1666666666667, 27.8203465684529, 9.09937964214468, 39.0029677943243, 41.0332594366256, 27.3482144955001, 8.98891699599543, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.26431502839602, 0.0421643174310267, 1.1739214654137, 0.141996826180542, 0.26431502839602, 0.0421643174310267, 0, 0, 1.1739214654137, 0, 0.26431502839602, 0, 0.223347050597724, 0.0409679779541868, 0.26431502839602, 0, 0, 0, 0, 0, 0.26431502839602, 0, 0, 0, 0, 0, 0, 0.26431502839602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.3482144955001, 0, 0, 0, 0, 0, 0
15.3333333333333, 25.7306016269554, 8.4059169787946, 39.0029677943243, 41.0332594366256, 25.4061083194871, 8.35061768430535, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.285474515972316, 0.0425009785497748, 1.1739214654137, 0.141996826180542, 0.285474515972316, 0.0425009785497748, 0, 0, 1.1739214654137, 0, 0.285474515972316, 0, 0.21079562290178, 0.0746788932093483, 0.285474515972316, 0, 0, 0, 0, 0, 0.285474515972316, 0, 0, 0, 0, 0, 0, 0.285474515972316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.4061083194871, 0, 0, 0, 0, 0, 0
15.5, 14.6518118112525, 4.79930695432571, 39.0029677943243, 41.0332594366256, 14.5205625656963, 4.77270691274695, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.0919359027831105, 0.0136654358741329, 1.1739214654137, 0.141996826180542, 0.0919359027831105, 0.0136654358741329, 0, 0, 1.1739214654137, 0, 0.0919359027831105, 0, 0.0675809233705104, 0.0243549794887826, 0.0919359027831105, 0, 0, 0, 0, 0, 0.0919359027831105, 0, 0, 0, 0, 0, 0, 0.0919359027831105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.5205625656963, 0, 0, 0, 0, 0, 0
15.6666666666667, 23.0950955864537, 7.56343490801222, 39.0029677943243, 41.0332594366256, 22.6343286865561, 7.43953641080256, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.163016736571468, 0.0260171143466232, 1.1739214654137, 0.141996826180542, 0.163016736571468, 0.0260171143466232, 0, 0, 1.1739214654137, 0, 0.163016736571468, 0, 0.13835621599543, 0.0246605207052144, 0.163016736571468, 0, 0, 0, 0, 0, 0.163016736571468, 0, 0, 0, 0, 0, 0, 0.163016736571468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.6343286865561, 0, 0, 0, 0, 0, 0
15.8333333333333, 29.5508482769932, 9.66409825374276, 39.0029677943243, 41.0332594366256, 28.8821967266215, 9.49296403847286, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.28809940540674, 0.0457992358298501, 1.1739214654137, 0.141996826180542, 0.28809940540674, 0.0457992358298501, 0, 0, 1.1739214654137, 0, 0.28809940540674, 0, 0.239037636031124, 0.0490617695826736, 0.28809940540674, 0, 0, 0, 0, 0, 0.28809940540674, 0, 0, 0, 0, 0, 0, 0.28809940540674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.8821967266215, 0, 0, 0, 0, 0, 0
16, 26.1390060611591, 8.54196911176804, 39.0029677943243, 41.0332594366256, 25.333001148075, 8.326576841727, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.271544066387828, 0.0397543994997117, 1.1739214654137, 0.141996826180542, 0.271544066387828, 0.0397543994997117, 0, 0, 1.1739214654137, 0, 0.271544066387828, 0, 0.191178391281414, 0.0803656752995175, 0.271544066387828, 0, 0, 0, 0, 0, 0.271544066387828, 0, 0, 0, 0, 0, 0, 0.271544066387828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.333001148075, 0, 0, 0, 0, 0, 0
16.1666666666667, 21.9321813488275, 7.1678787164112, 39.0029677943243, 41.0332594366256, 21.1367768186261, 6.94733671825454, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.216040060687752, 0.030126542013379, 1.1739214654137, 0.141996826180542, 0.216040060687752, 0.030126542013379, 0, 0, 1.1739214654137, 0, 0.216040060687752, 0, 0.141535147702202, 0.0745049131507708, 0.216040060687752, 0, 0, 0, 0, 0, 0.216040060687752, 0, 0, 0, 0, 0, 0, 0.216040060687752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.1367768186261, 0, 0, 0, 0, 0, 0
16.3333333333333, 29.7951604300339, 9.74909106798267, 39.0029677943243, 41.0332594366256, 28.9562592966267, 9.51744888348919, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.26111420055926, 0.0417248793602881, 1.1739214654137, 0.141996826180542, 0.26111420055926, 0.0417248793602881, 0, 0, 1.1739214654137, 0, 0.26111420055926, 0, 0.22147009818527, 0.0396441025770422, 0.26111420055926, 0, 0, 0, 0, 0, 0.26111420055926, 0, 0, 0, 0, 0, 0, 0.26111420055926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9562592966267, 0, 0, 0, 0, 0, 0
16.5, 30.9749495174576, 10.126373362008, 39.0029677943243, 41.0332594366256, 30.0870833263812, 9.88914495191569, 38.5223263681224, 40.5497727818808, 0, 0, 0, 0, 0.298804125536332, 0.0436243649624153, 1.1739214654137, 0.141996826180542, 0.298804125536332, 0.0436243649624153, 0, 0, 1.1739214654137, 0, 0.298804125536332, 0, 0.230440352950057, 0.0683637727363144, 0.298804125536332, 0, 0, 0, 0, 0, 0.298804125536332, 0, 0, 0, 0, 0, 0, 0.298804125536332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.0870833263812, 0, 0, 0, 0, 0, 0
16.6666666666667, 51.4391828502617, 16.7559195058488, 51.4391828502617, 54.0994488954291, 50.1387437556148, 16.4798694497362, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.88268049978582, 0.138744836094044, 1.1739214654137, 0.141996826180542, 0.88268049978582, 0.138744836094044, 0, 0, 1.1739214654137, 0, 0.88268049978582, 0, 0.774504108935595, 0.108176391513788, 0.88268049978582, 0, 0, 0, 0, 0, 0.88268049978582, 0, 0, 0, 0, 0, 0, 0.88268049978582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.1387437556148, 0, 0, 0, 0, 0, 0
16.8333333333333, 29.1184850953356, 9.51819414798203, 51.4391828502617, 54.0994488954291, 28.4953722962306, 9.36599002709458, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.299554429382447, 0.0458638422819878, 1.1739214654137, 0.141996826180542, 0.299554429382447, 0.0458638422819878, 0, 0, 1.1739214654137, 0, 0.299554429382447, 0, 0.23508635269581, 0.0644680768069365, 0.299554429382447, 0, 0, 0, 0, 0, 0.299554429382447, 0, 0, 0, 0, 0, 0, 0.299554429382447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.4953722962306, 0, 0, 0, 0, 0, 0
17, 29.9873202888199, 9.80195927289459, 51.4391828502617, 54.0994488954291, 29.3328090610718, 9.6411924190273, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.309098590168122, 0.0471934439315968, 1.1739214654137, 0.141996826180542, 0.309098590168122, 0.0471934439315968, 0, 0, 1.1739214654137, 0, 0.309098590168122, 0, 0.242351964707442, 0.0667466255936997, 0.309098590168122, 0, 0, 0, 0, 0, 0.309098590168122, 0, 0, 0, 0, 0, 0, 0.309098590168122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3328090610718, 0, 0, 0, 0, 0, 0
17.1666666666667, 38.1531057847873, 12.4378439714578, 51.4391828502617, 54.0994488954291, 36.9352674465841, 12.140034720968, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.553528943597287, 0.0794587463297144, 1.1739214654137, 0.141996826180542, 0.553528943597287, 0.0794587463297144, 0, 0, 1.1739214654137, 0, 0.553528943597287, 0, 0.39532799707895, 0.158200946656003, 0.553528943597287, 0, 0, 0, 0, 0, 0.553528943597287, 0, 0, 0, 0, 0, 0, 0.553528943597287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.9352674465841, 0, 0, 0, 0, 0, 0
17.3333333333333, 24.4847428628455, 8.01522700907453, 51.4391828502617, 54.0994488954291, 23.403766853358, 7.69244133882426, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.189713084635962, 0.0298775498570676, 1.1739214654137, 0.141996826180542, 0.189713084635962, 0.0298775498570676, 0, 0, 1.1739214654137, 0, 0.189713084635962, 0, 0.155258201094455, 0.0344548836202752, 0.189713084635962, 0, 0, 0, 0, 0, 0.189713084635962, 0, 0, 0, 0, 0, 0, 0.189713084635962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.403766853358, 0, 0, 0, 0, 0, 0
17.5, 34.497872027714, 11.2810226175142, 51.4391828502617, 54.0994488954291, 32.6194201187596, 10.7214960538915, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.337984153507116, 0.0532502902187897, 1.1739214654137, 0.141996826180542, 0.337984153507116, 0.0532502902187897, 0, 0, 1.1739214654137, 0, 0.337984153507116, 0, 0.28696373934068, 0.0510204143781235, 0.337984153507116, 0, 0, 0, 0, 0, 0.337984153507116, 0, 0, 0, 0, 0, 0, 0.337984153507116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.6194201187596, 0, 0, 0, 0, 0, 0
17.6666666666667, 26.9832868433753, 8.84062521691474, 51.4391828502617, 54.0994488954291, 25.5687766110569, 8.40404630538777, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.172704845109216, 0.0284335118435576, 1.1739214654137, 0.141996826180542, 0.172704845109216, 0.0284335118435576, 0, 0, 1.1739214654137, 0, 0.172704845109216, 0, 0.160502895092286, 0.0122019501491237, 0.172704845109216, 0, 0, 0, 0, 0, 0.172704845109216, 0, 0, 0, 0, 0, 0, 0.172704845109216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.5687766110569, 0, 0, 0, 0, 0, 0
